a0915e7d0d39bc35ef52370a0fef290986fe1f24	21	Female			-1	-1	-1	-1
8ab5539212dbe9de77fea5dd69130958e61c2a09	51	Undeclared			-1	-1	-1	-1
715fb5636eee825b47250c84dcbbd9ad83f16fae		Undeclared	Powerless|Sensitive|Helpless|Sad|Overwhelmed		1	1	-1	-1
060f6e3a6c854533503f281f9975cd54b28e1ba9	59	Female			1	1	-1	-1
ae1e64d5875e9dee772ad51ed3be42bbb738540d	23	Female			-1	-1	-1	-1
2863bc654eb583d1792fc47774fba68068f6eaf6	14	Female			-1	-1	-1	-1
6f23d9ff421e9a26bb2b0a5252339e11fe2c7306	24	Female	Confused|Happy|In_Pain|Guarded		1	2	-1	-1
e77887d195a59134b5984ab93c33be76b177cd44	11	Female	Calm|Neutral|Balanced|Grounded		0	0	-1	-1
0aeb50d9a4e1e78c799cfe09abeb9fcefedfd38a		Undeclared	Disappointed|Frustrated|Hurt|Exhausted|Anxious		2	2	-1	-1
c3181cbaf891e57ebf4063154666da246a9bbda3	18	Female	Neutral|Relaxed|Content|Proud|Joyful	Relaxed|Proud|Tired|Calm	1	1	1	1
38c9425a8296bf0750cf8507eafce1fcaafbd785		Undeclared	Relaxed|Calm|Non-judgmental|Loving		1	0	-1	-1
0f85a9690786e6b97d6a1298cf3a6c2d80c9b868	55	Female	Restless|Anxious|Worried		2	1	-1	-1
67c8c9cb2c853cbaa56cb0b9ff7f81c4fa4a0893	14	Female	Tired|Stressed|Open-minded|Depressed|Mixed_Up		2	1	2	1
5ec0c631b83aec75c8a374fa2a7f1013d25aac8f	65	Female			-1	-1	-1	-1
507708bb0b4a1e79e4207e9bf0fe0002d4d4cd76	25	Male	Open-minded|Open-hearted|Tired|Grateful|Concerned	Calm|Open-hearted|Relaxed|Caring|Open-minded	1	2	1	1
b97003768fe00b719010d3a11cede8596b10749e	58	Female	Enthusiastic|Creative|Content|Appreciative|Encouraged	Enthusiastic|Creative|Content|Appreciative|Encouraged	1	1	1	1
0aad44936a48e69958cfa3101ed38dfcceae1066	38	Male			3	3	-1	-1
74a83367553e1aac6e4ae7afa6502c800586ed32	11	Female			-1	-1	-1	-1
277fdc313921ab7734edc162651b5b53dbc276a9	44	Male	Tired|Unhappy|Longing|Stressed|Overwhelmed		2	2	-1	-1
3e4cc71b03b356134ac01b8a4ed95eea892f1680		Undeclared			2	2	-1	-1
63cec5f0f8af5d8d4f683a4a068366a841b8788c	62	Male	Satisfied|Appreciative|Creative|Content|Relieved		1	1	1	1
1a470b334b17e6d153db9708458d5aa236490549	26	Female	Excited	Content	1	1	1	1
f2815a3698c772fc20a840019f20caa728ecfb7c		Undeclared	Sad				-1	-1
04b19e821c8c842b734e72852ac1e705c159742c	50	Female			-1	-1	-1	-1
06b2c4ef41b316481d5e383f998ed110970e91ac	23	Female		Content|Calm	-1	-1	1	1
d81ac90833f8886feaf766c2122bbb537f0c454a	14	Female	Heartbroken|Panicked|Afraid|Anxious	Stressed|Neutral|Torn|Afraid|Conflicted	3	2	2	1
34c7c23c466062d3b2f8a6702043ccd02d34c982	36	Female	Strong|Thankful		0	0	0	0
2562138bb32560378fde196d3f4b85f491797528	25	Female			-1	-1	-1	-1
0e4801f767f956a440f6ef37fbbcc2a29d27b3ab	14	Female	Tired|Stressed|Open-minded|Depressed|Mixed_Up		2	1	2	1
e6d05e9e87e6376464319317d4d06aa54d500164		Undeclared			-1	-1	-1	-1
8a6a8a515a449368d5c1b38db4320be66e038f3e	25	Male	Open-minded|Open-hearted|Tired|Grateful|Concerned	Calm|Open-hearted|Relaxed|Caring|Open-minded	1	2	1	1
50926f16426cffa7404ade5d1661aff2e610ab10		Undeclared	Hopeful	Content	1	1	1	1
fe8cf1f46c207bf5550907f9969241d387010a3a	13	Male	Loving|Caring|Open-hearted|Concerned|Worried	Loving|Caring|Open-hearted|Concerned|Worried	3	3	3	3
e8a92e4bd0fe34ea5698ff78e20bdc8ccd7cbb8f		Undeclared	Depressed|Lonely|Discouraged|Remorseful|Sad		1	1	-1	-1
96d386a90aec0ec898f508b78af5713840aa389c	21	Female			-1	-1	-1	-1
96da728eaa0b64e464a0e9e302b0dd7ffa4e88a2	50	Male			2	3	-1	-1
a91115d64a5f5e8bdb4a7d3318fcd450570c1842		Undeclared	Tired|Peaceful|Caring	Cozy|Caring			-1	-1
6141fa9c1021075eb29dd6b466dac3ffbd2188f1		Undeclared	In_Pain|Tired|Achy	Tired|Achy	3	3	1	2
dcb42414826a47e87e97abb1a1f3e531007c91a3		Undeclared	Disappointed|Annoyed|Neutral|Anxious		2	2	-1	-1
5698c36b00bf5daf55e75192e7f98380bf53bc07	27	Female	Open-minded|Satisfied|Content|Relaxed|Proud	Satisfied|Distracted|Content|Open-minded|Scattered	1	1	1	1
72d0c40e27ccf45c01f158a0178e8b23d3dbd960	26	Female	Strong|Encouraged|Hopeful		1	1	-1	-1
0760921aa3724478d8e7a0859337cfee487dc340	26	Female			-1	-1	-1	-1
8ca1a68903bc015b16345470d0f79e57c61e4506	17	Female			-1	-1	-1	-1
488f05c35fc91e7de5a72586751bb9b2fda37ce2		Undeclared	Worried|Mixed_Up|Stressed		2	2	-1	-1
cb743cd83d228d5a1446afe09c2be7484fd8085b	50	Female			-1	-1	-1	-1
59e39cab2c27933cae7980c2006a22504f5b8103	58	Female			2	1	-1	-1
044fcb6deeb8564874a7aec6c0b43bea8f95e835	11	Female			-1	-1	-1	-1
2fbd8a769b6101e23c429086bad425aee6f0a781		Undeclared			-1	-1	-1	-1
9fcea1ccdf18f08039aacc846792063366c78fcc	22	Female	Afraid|Panicked|Worried|Stressed|Nervous		3	2	-1	-1
e60ef1aa00b2fdb3a994a8a2368ed7a7f2cc74dc	14	Female			-1	-1	-1	-1
34edb328f70026b51b62f35eb177cde2bccf33fc	26	Female			-1	-1	-1	-1
84c4911af6c06370dbec2cfb0993b50bdd523696	33	Female	Grieving|Sad|Worried|Hopeful|Lonely		2	1	-1	-1
0990a8aab04dd6de5128fd83a0c2ab7f3f92d58a	28	Female	Disappointed|Heartbroken|Worried		2	2	-1	-1
dd19950b372df553829d5532725fca004242beea	46	Male			-1	-1	-1	-1
20cc244f9d2d54f875deb0393f57c0c61e0394e8		Undeclared			-1	-1	-1	-1
23b85a59fa3120bd35f70241e367a3f2aefc5d9a	30	Female	Insecure|Mixed_Up|Worried|Tired|Scattered	Grounded|Relieved|Balanced|Satisfied|Calm	1	1	0	0
d6d2dca504f28eab5d83673f7a259067972e5775		Undeclared	Uneasy|Insomnia|Anxious		2	2	-1	-1
ca3c52d65dae68632f0b00c03407c49c2e408909		Undeclared			-1	-1	-1	-1
224e5e9a573c9a3a12fb9088c01caa93fef0cf22	38	Undeclared			-1	-1	-1	-1
6445b88829e72d770f3fa6050f3ea50cf013fb4f		Undeclared			-1	-1	-1	-1
ed0698f7e51862e9f2a24aec9c86be432e61ea11	17	Female	Tired|Worried|Stressed|Loving		2	2	-1	-1
9c4b7897fe12a9b0850737f62e15370aa321e87b	29	Female			1	1	-1	-1
b5bf4bea88dc98a2f75be8c5573377a9bd854069	32	Female			1	1	-1	-1
c638599772084a85c92baebdb922e7e2706f73f5	36	Undeclared	Happy		0	0	-1	-1
3616accefe11ca68a219c0989adf54482f286fb4	21	Female	Tired|Conflicted|Torn|Scattered	Tired|Conflicted|Torn|Distracted|Scattered	2	2	2	2
8855e22eb0b8498b6a99821adae3798434ba02d8	14	Female	Insecure|Proud|Happy|Frustrated|Insomnia		1	1	-1	-1
61799f9750579ff9d58a6e3a637ef90aad2c45f5	19	Female	Strong|Creative|Joyful|Satisfied|Happy		0	0	-1	-1
c38ba69b74b4fc8595197bba931347f6cdc9b6bb	31	Female			-1	-1	-1	-1
ef7cbea6bccf859712ca5a7fc1675e2974968c89	13	Male	Loving|Caring|Open-hearted|Concerned|Worried	Loving|Caring|Open-hearted|Concerned|Worried	3	3	3	3
0ef91bd89edf6b87f0ccf704e5f347289ec99d18	38	Male			0	0	0	0
4adf5b2e7dac07de98db4e96b92b773f65094b95		Undeclared	Anxious|Distracted|Clingy|Calm|Empathetic		1	3	-1	-1
3ef961fc416ade7dbeb3956ebffc7347506a5e0f		Undeclared	Peaceful|Tired|Happy	Cozy|Tired|Happy			-1	-1
9d100de3d5b4f7d489350d48c9268d9e14821597	22	Female			-1	-1	-1	-1
837a27be8244bcc470209d46aef7f154250ac09d	27	Female	Kind|Sensitive	Calm|Balanced	1	1	1	1
8a7eb569d03b00c1a721f7069c69b526956963b0		Undeclared	On_My_Own|Jealous	On_My_Own|Tired|Quiet			-1	-1
9e24732be135e2dca3ffd39541275f50f43f9c34	14	Female	Tired|Stressed|Open-minded|Depressed|Mixed_Up		2	1	2	1
e2708e601c7d31231798cdc3f9fc0e6518df25dc	25	Male			-1	-1	-1	-1
06dcbe7f47c70037bc55d72fafce9c0f7b0a6fd5	22	Female			-1	-1	-1	-1
ef3ee9da77539365684bfe80bfd6fcf8ece7f2e0	52	Female	Stressed|Insomnia|Concerned		3	2	-1	-1
8c02449b1fb2ec4ff10f4801e257de5fd99a4378	20	Female	Grateful|Panicked|Anxious|Loving|Disconnected	Scattered|Creative|Loving|Concerned|Disconnected	2	1	1	1
e95e03146d38d5e4992c7a962fc9f4f1600f7aef	16	Female	Insecure|Depressed|Helpless		3	2	-1	-1
9f8c090d3541255004bfcf631612fd3ae5e5d298	13	Female	Overwhelmed|Not_Confident|Panicked|Stressed|Anxious	Mixed_Up|Confused|Self_Critical	3	1	2	1
f91923b2758d59732080ccd69ef8f3715c326ac8	12	Female	Exhausted|Achy|Tired|Overwhelmed|Fatigue	Restless|Uneasy|Bored	3	2	2	1
88c9dd745d17ecd58106c08934faa5a7f6caa602	35	Male			-1	-1	-1	-1
d46eedb5ed0217996131f97d69e7a5a6ccc3eb1b	22	Female	Sensitive|Guarded|Impatient|Confused|Appreciative	Jealous|Annoyed|Impatient|Irritated|Worried	2	3	4	3
8e129d3c5ba4ff4a2cfca02b45fbe2782d41cb92	22	Female			-1	-1	-1	-1
176751bafdde32c640bf0466a6782b59ed9d3f7d		Undeclared	Uneasy|Insomnia|Anxious		2	2	-1	-1
fd01ff2477e52e0bcf55eeb5899e178872c52561	60	Undeclared			-1	-1	-1	-1
c89e1a59ae315bea8924b91fcbc828ca3ea8c16a	30	Female			-1	-1	-1	-1
ba98f4f123ffbe6ed34e9b45f5cd1c413466c7ba	42	Female			-1	-1	1	1
ad87fb7159cef2f41c5733684cc9ed6a5dda7ded	38	Undeclared			-1	-1	-1	-1
b5811f38677e1262ae2186c16aca8d62a90a87a9		Undeclared	Depressed|Lonely|Discouraged|Remorseful|Sad		1	1	-1	-1
4fff71a2fb342dffe321297d1bc01ceb62fca969	38	Undeclared			-1	-1	-1	-1
99730fb1ceea3c0400aeabb7319cd44ecb4ffdb4		Undeclared	Restless|Bored|Scattered|Disconnected|Conflicted		2	2	-1	-1
2a926a79c455c3f185d6f56421ef6395381037a9	16	Male	Strong|Achy	Proud|Relieved|Fiery|Excited	1	2	0	1
d09d6c783a4270ae68f5e92598a3f635b788d0f0		Undeclared			-1	-1	-1	-1
e2f1bf1a7c4eebdf8f92d99812416d31175fc9b8		Undeclared	Strong		1	0	-1	-1
79d74be8a6adda9b33e16bfec8f8be0b851c6ef2		Undeclared	Distracted|Indifferent|Anxious		2	3	-1	-1
d4fe1b6ef84814cc371a1c2c04072461703542d0		Undeclared	Happy|Thankful	Tired			-1	-1
c7f71232229a01418a5f9952dd36c0eea8025f05		Undeclared	Strong	Strong|Happy	0	0	0	0
e68bb7a588c558a95ed55f321d3f53246e2445b3	54	Female			-1	-1	-1	-1
4d1eedb020a78f96a009a49def64e7ffbc1aabe9	31	Female	Appreciative|Happy|Relaxed|Thankful|Open-hearted		1	1	-1	-1
70306355fb4dfae4680bb7c6e3717f6aa63c2b49	24	Female	Defensive|Annoyed	Content	1	1	1	1
9dbc123cc4c2f5a8fa7609e7b410dd880c7590b4	29	Male	Appreciative|Stressed|Irritated|Exhausted|Frustrated		2	2	-1	-1
cbd72b853a03bb255a73e1f591da6f9151ef74fc		Undeclared	Lonely|In_Pain|Restless|Anxious|Depressed		4	2	2	2
bd42e199fd242d7cd2d3ed1a681c1955a45e99ee	25	Male			-1	-1	-1	-1
bd3d0f14f595f426f643bb45f3fe1710d6c0e0ba	24	Female			-1	-1	-1	-1
ca15b2436ae4242d35bb5b700066fd9782b1c562	29	Female			-1	-1	-1	-1
d7995b74c3ae8c557b959e4dc5fbce9970cc24f9	19	Female			-1	-1	-1	-1
17f971ecd213f994444f8731cabfd4bfdfe533fa	60	Undeclared			-1	-1	-1	-1
b6017b16d874543a670b9b1a8b99a66a3be1f24f	11	Female	In_Pain|Calm|Relaxed|Happy|Fulfilled		1	2	-1	-1
e3f2ce388397d9f010a945e5019b853de7847c75		Undeclared	Hyper				-1	-1
dc24e292ef7540beb5e5583e118f0e88b917dac9	26	Female	Loving|Joyful|Happy|Caring|Thankful		1	1	1	1
5e4d32bc73ca41c492761e6edd084155e7626bc9		Undeclared	Restless		2	1	-1	-1
d857385ff01e0865efd30e3c435932ff87113818		Undeclared	Restless|Uneasy|Depressed|Disconnected		3	3	-1	-1
837b914d557572461e0450da42116a5be7799671	31	Female			-1	-1	-1	-1
bcdf799df284623e956d3c76c6a3c2c025b29f51	53	Female			-1	-1	-1	-1
6d4c661b3c0b84c560a85d623692258d6441e540	42	Female			-1	-1	1	1
91a884f6a3736452271c17d85e7b2c1fce15badc		Undeclared			-1	-1	-1	-1
bb78109a5a8275b745e3e335c3d2130c84b17c1c	19	Female	Loving|Content|Calm		1	1	-1	-1
f8dc5af0220f10bc073279d66375d1ca8fc69c89		Undeclared			-1	-1	-1	-1
775d8369559bb2ce8b0b52838564c9e932c008e3	48	Female			1	1	1	1
642c4dec3acf3eaf6d7eccfb80516dd5b9de1535	40	Undeclared			-1	-1	-1	-1
4ffb4477a1b9e03f1537373effeec7be3550f008	17	Female			-1	-1	-1	-1
b6ca792b18eb498a34320666d361053340983111	39	Female	Loving|Open-minded|Open-hearted	Appreciative|Thankful	1	1	1	1
95d3b12d5fd4a6187b2427dcad7a67e4eaa96d09	0	Female	Loving|Sensitive|Discouraged		1	2	-1	-1
6ef0a8afa4c30eaa3c70237f008955ab62b24676	28	Undeclared			2	2	-1	-1
d735a177ea23d1c74a683549c19bb270cfbdd4c0	50	Female			-1	-1	-1	-1
52d0ae3c619e3a20fe6331ad2656da6921a42694		Undeclared		Tired			-1	-1
fe572e5e62f70f9bf2a0ee037a9433c82fbb0cb9		Undeclared			-1	-1	-1	-1
aede9083cf105b77959acd8a4d97a9e5abb04674	24	Female			-1	-1	-1	-1
19d9ef439a11c98e29cb9dd2444cd9e29d4731fa	29	Female			-1	-1	-1	-1
9f61805f42c6aeac5d9bee5bdffef4a2c0629b13	22	Female			-1	-1	-1	-1
251f12c26a0a420d4651c72372d7149ff7006238		Undeclared			-1	-1	-1	-1
6cad087b1a052d53f08cc2a1d42bf397ff527580		Undeclared			-1	-1	-1	-1
a09d924f90f35714b05d3c9ea457993e3e7b259b		Undeclared			-1	-1	-1	-1
c870a22908af35738f2a5d4cfd118258f0e6f908	12	Female	Tired|Lazy|Bored|Insomnia|Achy		2	1	-1	-1
ac5705e4c972d4bc299e2901209143318fa09501	33	Female	Grieving|Sad|Worried|Hopeful|Lonely		2	1	-1	-1
958e3c38f49100a66a21b1893d0043197b11de12		Undeclared	Happy|Grateful|Appreciative|Tired|Thankful	Relieved|Thankful|Joyful|Satisfied	0	2	0	1
21da62ce711bd57cfac464a338fc3d569e367372		Undeclared			-1	-1	-1	-1
8961b3ee6c254c976f295f81e9d95e660ebaee00		Undeclared	Lonely|In_Pain|Restless|Anxious|Depressed		4	2	2	2
10d79a0a2f72230cea69169db2472d62d19b17ac	16	Male		Fiery|Relieved|Proud	-1	-1	0	1
e306b04793da377138dee409ccf1dc9edb76a208		Undeclared	Fatigue|Content|Tired|Relieved|Connected		1	1	-1	-1
e4b1c59e65f455b59c1b879a73af1e2b92360ea9	47	Female			-1	-1	-1	-1
f0c7aec368763ff6f0accc9147e710e0a2acbb32	16	Female			-1	-1	-1	-1
148ba772b1a73df7998fa9724e4b2ce728f3ee66	22	Female			-1	-1	-1	-1
9074a1215a49d4a3280b6d76d6ded999d1e98d8e		Undeclared	Grateful		2	3	-1	-1
03b5e5f5ed67685d352a78a3c1bef43c0ef710f3	38	Male	Satisfied|Grateful|Sensitive	Grateful|Satisfied|Glad	1	0	0	0
85080f30d33a6523d9060efa4ff2cbc832b583c3	9	Female	Thankful|Happy|Balanced|Satisfied|Grateful		0	0	-1	-1
01e539b0637ddda9c38926e71a438d1e6f240b7b	24	Female	Joyful|Insecure|Lacking_Confidence|Loving|Lazy		1	1	-1	-1
5c878d507d997fe028e1bc68551fb16cee64f7b7	60	Undeclared			-1	-1	-1	-1
dbe5dcda689eee7f34a74d5c64408fef61ace3a2	14	Female	Relaxed|Sad|Mixed_Up|Rejected|Not_Confident	Calm|Relaxed	2	2	1	1
58ee5218e075872f2b4f4eb634b799d16435badc	32	Undeclared	Loving|Stressed|Exhausted|Sad|Grieving		2	2	-1	-1
90bbfd03ad37b1f186ac0561ddc1dcf0cc2ba33e	18	Female			-1	-1	-1	-1
98da3bda228b8503d607a54d71372e7495a60f3f		Undeclared	Happy|Hopeful|Appreciative|Calm|Creative	Connected|Open-hearted|Relaxed|Compassionate|Calm	0	0	0	0
8b9b4dd4766fc7cab39231ba219522a8330ff9e9	41	Male			-1	-1	-1	-1
43c986e3c2408172d2d6cd56f2948877fade03d2	16	Female			-1	-1	-1	-1
72ddadb338f882daa6c2aab6b08cccc722491d34	27	Female	Kind|Sensitive	Calm|Balanced	1	1	1	1
2839e0a4d1c981da582222b53cd3105e80aac193	47	Female	Appreciative	Grateful	0	3	0	2
db35cb4eb793a9a568308c47fd0e8250374cb88d	23	Male	Relaxed|Grateful|Loving|Content|Happy	Relaxed|Calm|Grateful|Loving|Thankful	1	1	1	1
83e9b36933b06ef2301f0fd6e59f4fec0dca2a75		Undeclared	Panicked|Unhappy|Grieving|Isolated|Insecure	Scattered|Grounded|Neutral|Thankful|Open-minded	3	2	1	1
15bda03cc3a6a723f2e05bfcda6404c46c97c90c	19	Female			-1	-1	-1	-1
f6a0a42a091b26c76e8da3f7e9c35a4456c933d4	41	Female	Happy|Joyful|Creative|Balanced|Glad	Happy|Glad|Neutral|Content|Calm	0	0	0	0
ad2c55eba13b2dc770bc6ab60ca388a37542b2fc	29	Female	Happy|Thankful|Excited|Appreciative|Grateful		0	2	-1	-1
3a9577dab413b3da2e452675b1a2c455dcb69f7e	24	Undeclared			-1	-1	-1	-1
b7717a0516ca1ae944bd2d8e392c4fcf40fc5f62	20	Female	Impatient|Frustrated|Self_Critical|Annoyed|Angry		4	1	-1	-1
d568de73bd39a6141ac1e14ba7b0b5c76838a3ea		Undeclared			-1	-1	-1	-1
47dc88f7b0f95fac9c8d3c457b087580de13e5f7	18	Female			-1	-1	-1	-1
7a54eb644e414e2f169866cf979201ae5048c790	30	Female	Longing|Thankful|Caring|Sad|Insecure		0	0	-1	-1
682ba2e5d70c2206c5fd49dba691ef0082304ac1	34	Male	Overwhelmed|In_Pain|Disappointed		2	2	-1	-1
4b205783daf67dd008e5f3f93f71b6601d81b383	16	Female	Calm|Hopeful		1	1	-1	-1
86bdd43bdb00c63a7d2955ac302b63a2a52d49c8		Undeclared	Depressed|Lonely|Open-minded|Open-hearted		1	1	-1	-1
1679a9c3c29ce30bbbd674b94d7bb453aeca090c	29	Female			-1	-1	-1	-1
3906952c28073c46eb2f531a95d6a923f9c172e6	25	Male		Calm|Open-hearted|Open-minded|Caring|Grateful	-1	-1	1	1
e0b9a338e4ca01f55a9980285607def64fad3ed1	12	Female	Tired|Lazy|Bored|Insomnia|Achy		2	1	-1	-1
39755964c4081872465c1fd465ba662c2326927e		Undeclared	Caring|On_My_Own|Hurt	Nervous|Caring|Lonely			-1	-1
e72e77950e90f227038cd456b260127dad25514c	46	Female	Grateful|Confused|Concerned|Afraid		2	2	-1	-1
db921263c1eb5192c4d22d16c261cf480c38cc4d	38	Undeclared			-1	-1	-1	-1
7c45ebd2a96af68510547df26704f3d41625bb37	22	Female			-1	-1	-1	-1
607e90622e87b0aa5cbc94714018ab5b09701d66	25	Female			-1	-1	-1	-1
7a9c348f57ad69d4803debc3d8b8ebcfd694032e		Undeclared	Grateful		2	3	-1	-1
2c734b9ce79816e51fcbd3bf433df860ea09cfa3	29	Female			-1	-1	-1	-1
ef4ae86afaefdea8360af71aed9dd0b7b03fad67		Undeclared	Conflicted|Scattered|Hesitant|Confused|Distracted		2	2	-1	-1
586a1df7a357960dd1f1fea9ff4bdb37239b4440		Undeclared	Not_Confident|Pessimistic|Self_Critical|Homesick|Guilty		3	1	-1	-1
67c4dd2971a10574b2c3632d9e0fb8407713eea5	20	Female			-1	-1	-1	-1
c61545618b89b9a550305245b434cdb61ef5cfe0	57	Undeclared	Satisfied|Appreciative		1	1	-1	-1
b2192be580c7f12292025c12b87ed18265bdecbd	34	Female	Enthusiastic|Relaxed		1	1	1	1
78d9508fe3cea0d3bb1f1565ba9ae53156b695bd	50	Male	Proud|Apprehensive|Stressed|Happy		1	1	-1	-1
ec8349c2a3912be21468c6b7864765c6aaeb1239	33	Female	Powerless|Heartbroken|Sad|Tired|Grieving		3	2	-1	-1
c3dfad3e636fb1414d6970c1db15519205c96674		Undeclared	In_Pain|Achy|Fatigue		3	3	2	2
eff49033793b466280610bbb29ab83b9a08a1f2b	14	Female			2	2	-1	-1
8d55eed498b7df8c3a10063efe529ecc263b310b	40	Female	Lacking_Confidence|Disappointed|Depressed|Overwhelmed|Discouraged		2	2	-1	-1
e2f48b39b56203288216f1d0bb1dcd70044b976b	29	Female	Nervous|Tired|Achy|Appreciative	Calm	2	2	1	2
1c6b1ba7e8b1c09427d68a5d44f1dc1f6a5ab58f		Undeclared	In_Pain|Overwhelmed|Depressed|Fatigue|Exhausted	Anxious	4	4	3	3
3a23c6b43ec866a8331b36579f359ce2bc4fc3b9	24	Undeclared	Content|Scattered|Calm|Disconnected|Neutral		1	1	-1	-1
1e2061fc2524549f19c7b7076f68400515f57fed	62	Male	Satisfied|Appreciative|Creative|Content|Relieved		1	1	1	1
c2b4d63a1a2fab36cb4def015664de76e90f3181		Undeclared	Panicked|Unhappy|Grieving|Isolated|Insecure	Scattered|Grounded|Neutral|Thankful|Open-minded	3	2	1	1
b0abbd2c28256d2def2f258ba40a8467ba6edd4e	22	Female			0	1	-1	-1
6d16a3f671d00f29109a2cb8e30da3777350d8af	38	Female			-1	-1	-1	-1
918098e092eb3bbd2476ad705d91dbcdfa57854a	26	Female			-1	-1	-1	-1
5a36f1601c5a6a157f88a70a61646b7fa0eae663	20	Undeclared			-1	-1	-1	-1
896c4a491b6322d928134c3f65ca8832dbabbcb5		Undeclared	Calm|Loving|Kind	Content|Happy|Proud|Glad|Strong	1	1	0	0
cf4a93c480fc7589be78b73d4d2b8cdd502908a2		Undeclared	Disappointed|Encouraged|Worried|Hopeful|Anxious		1	2	-1	-1
dda8dc2b4addcdab9ee9491d5032a7e102568ac2		Undeclared	Restless		2	1	-1	-1
f8ac51bd9e35f53d0fb321775d1a44beaa8cd595	11	Female			-1	-1	-1	-1
faf00ee4d4f36e0093e973dd805e6b2cf8f7dd2c		Undeclared	Disappointed|Encouraged|Worried|Hopeful|Anxious		1	2	-1	-1
04e138545f597cc9b24e111a3ea584f04ce25b00	62	Undeclared			-1	-1	-1	-1
6c66e18f3ce2f1a8260840b50d57d7616ff5b4d3	24	Female	Excited|Uneasy|Relaxed|Exhausted|Happy		1	2	-1	-1
85378ddac2d66b5128007c788038b9d11ac50559		Undeclared	Thankful|Proud|Strong|Creative|Fulfilled		1	1	-1	-1
8bed94b4ede0bdad4b45fec3781a0c86213a8e73	50	Female	Not_Confident|Lazy|Sad|Lonely|Overwhelmed		2	1	-1	-1
a9a77fc0b6e20908029764e31a9a159e16ff6acc	50	Female			-1	-1	-1	-1
668f6159a60ca5df1bd87b865de7ffd620be7aff		Undeclared			-1	-1	-1	-1
bcec0b751d7d1045c92cd84a34896657f0fbcac3	48	Male			1	1	1	1
22ae6f4626a5400e13b1bfedac1375fd6fcfd550	27	Female	Apprehensive|Anxious|Frustrated|Defensive|Neutral	Neutral|Content|Exhausted	2	1	2	1
e2e7d76062457a76f2abe95e4b4bb1664fb61e89	28	Undeclared			-1	-1	-1	-1
60aa0f131e59a7941a7d139fd7d0f9d8a2d70a8f	53	Female			-1	-1	3	2
401728359fd5a5647e9d6b20a99c0981692ec8ad		Undeclared	Disappointed|Encouraged|Worried|Hopeful|Anxious		1	2	-1	-1
421ba7da047d3f860f0918aa2d5159541aa632dd	17	Female	Content|Worried|Stressed		1	1	-1	-1
6f4e500a152805b7d7c6f9fbb50b06d3b0e8a672	40	Female	Disappointed|Depressed|Isolated|Overwhelmed|Discouraged		2	2	1	1
b414ca421e904db11ecfb749a56b22d3be0028c1		Undeclared	Grateful		2	3	-1	-1
4cff09797b2b20d8ee7ada1118af40a6e2bc9057	29	Undeclared			-1	-1	-1	-1
6726ca86306afc16b45ca3696915f74f98c9a308	44	Female			-1	-1	-1	-1
04bcefadd24ea3c3cac8731ff5a892172dec7b6c	34	Female			-1	-1	-1	-1
c33aeb7885d2e5c7c640091cbfde6ce7554f9238	41	Female	Happy|Joyful|Creative|Balanced|Glad	Happy|Glad|Neutral|Content|Calm	0	0	0	0
c1f8a3a1d2cb0040d036f30594c6a487e34c7169	25	Female			-1	-1	-1	-1
3023fe02efe1c2205bcf51a0c32b4fb849e17f40		Undeclared	Disappointed|Encouraged|Worried|Hopeful|Anxious		1	2	-1	-1
74c910d7b5059b7229727e181d794248759b962f	15	Male	Content		1	1	-1	-1
3bd1ad2dd7a027c0e43c840c84c811beed5e4c6e	50	Male			1	1	-1	-1
fa561e7338d3638346f52d649ac95804e08f5cf7	19	Female	Lonely|Restless|Exhausted|Defeated|Tired		2	1	-1	-1
86d29680d9233816f02064cf0c6b9c58348c642f	22	Female	Restless|Sad|Disappointed|Tired|Conflicted		2	2	-1	-1
216c1de7342951a84f5a03ed930c1baa7bcb15c5	18	Male			-1	-1	-1	-1
03aaade694a900dcbcc54d8e86f0d58cc03eaa67		Undeclared	Restless|Anxious|Stressed		3	3	-1	-1
02cde75a7943b423903c4ff318008abce2fab491	44	Male	Despairing|Exhausted|Powerless	Powerless|Discouraged|Overwhelmed	2	0	2	0
fb87652f85d6183ab2e4c54102040d91eb97ff6c	51	Male			-1	-1	-1	-1
0f93b17735eb9d6eb52df03b21481947d07fd2f6	29	Female	Grumpy|Disconnected|Impatient	Disconnected|Scattered	2	0	2	0
7812a41da58690f37339529e4781a58fd90a68e1	34	Female			-1	-1	-1	-1
d3c40c7017e91ccc5f71ab7b10c3b7b1821c96bd	40	Female	Disappointed|Depressed|Isolated|Overwhelmed|Discouraged		2	2	1	1
8b0c23f338df387e4aa8a61241def84a2f85c632	29	Male	Frustrated|Annoyed|Defensive|Closed-minded|Appreciative		2	2	-1	-1
8be726025aa8c9d4de194da1fd0215ab6586b24f	32	Female	Tired|Anxious		1	1	-1	-1
89b985e8b416e92538f0a450897990f23a3b9138	14	Undeclared			-1	-1	-1	-1
9315fe90d47442c0c18df285e6d868a50cda6492	39	Female	Helpless|Afraid|Disconnected|Anxious|Overwhelmed		3	2	2	2
25121414a621b9ba6773723f7ee3fe006d0d865b	29	Female			-1	-1	-1	-1
c76b782c706232f787b6569536857f0b6cb19f27	34	Female			-1	-1	-1	-1
9b55dff24808b872bc8dd118087c6484f6693a72	28	Undeclared			-1	-1	-1	-1
